time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.32,0.0002853428998289756,-0.00019457079188317354,10.078046405493991,6.28000693961053,6.282964142092986,0.0,0.0025920866203723034,-0.00301238864267195,0.5182439794663892,-0.018134318639656182,0.017139020349897012,0.0,421.0992861760625,422.5886316180206,422.63455730931446,420.47938034379894
0.34,0.00033779657002947606,-0.00026361312483802116,10.089216278485425,6.279600055203527,0.000142766869473121,0.0,0.0026532803996777423,-0.0038918446528128136,0.5987433196770227,-0.022554122060493377,0.01925417525742202,0.0,479.27316807646446,479.7550305086296,480.855311366286,479.85005277163066
0.36000000000000004,0.0003905014737521668,-0.00035050739771486816,10.101755418445286,6.279005523071945,0.0005050544817004621,0.0,0.002617209972591333,-0.004797582634871889,0.655170676309083,-0.03689909109786554,0.016974585965292208,0.0,458.3183427420095,457.77450673759733,461.027932197297,457.6155239666339
0.38000000000000006,0.00044144554013439657,-0.00045804608242277036,10.11566897166564,6.2782590758476005,0.0008516128592708228,0.0,0.002477196665631644,-0.005956285835918328,0.7361846457262742,-0.03774563133654033,0.017681251791732255,0.0,480.3655165724865,480.5261240219271,480.6911015542115,480.4981204159836
0.4000000000000001,0.0004892743591768982,-0.0005870927630846567,10.13044454874013,6.277557211256422,0.0013345049224842143,0.0,0.0023056852386185256,-0.006948382230270294,0.74137306172258,-0.03244082778128467,0.030607954529649952,0.0,408.4695505976534,411.9128841269088,408.69238899821454,410.10738372801234
0.4200000000000001,0.0005316594370864212,-0.0007417851286300912,10.146103942491681,6.276886848027523,0.0019928761203438228,0.0,0.0019328225523337714,-0.00852085432427316,0.8245663134324814,-0.03459549510867717,0.035229165256335404,0.0,481.6154969558014,482.6630092559487,483.1205017625767,482.63264233709475
0.4400000000000001,0.0005661740389604715,-0.0009252922396922949,10.162711523346916,6.276152443364753,0.0027383976873052163,0.0,0.0015186376350712519,-0.009829856781947206,0.8361917720909086,-0.03884497116835843,0.03932299143979767,0.0,416.5289106597871,417.6020699554114,416.3265364722303,415.20915640564755
0.46000000000000013,0.0005905320099306215,-0.0011373365178001694,10.17966973539543,6.2752573428321945,0.0035060421125132635,0.0,0.0009171594619437545,-0.01137457102884025,0.8596294327606574,-0.050665082087384974,0.0374414510809843,0.0,429.05801492799736,428.5794238664643,428.8302955267828,425.8070635213895
0.48000000000000015,0.0005993769233167193,-0.0013863053390849864,10.197609324265374,6.274178419091582,0.004267921224133886,0.0,-3.266812333397153e-05,-0.013522311099641457,0.9343294542337114,-0.05722729197387606,0.03874646008104904,0.0,475.14463147003573,475.44520244846336,476.06499793142336,474.5550121127081
0.5000000000000001,0.0005864797187684457,-0.0016825900467443953,10.21720257001159,6.273038564846132,0.005053653254761592,0.0,-0.0012570523314933823,-0.016106159666299424,1.0249951203879193,-0.05675813257112451,0.039826742981736094,0.0,489.50838726776453,489.7500525020797,488.69486338781826,488.79782244574426
0.5200000000000001,0.0005480374390932758,-0.0020314188231624563,10.238372304302999,6.271845775154318,0.005939260837493521,0.0,-0.0025871756360236154,-0.018776717975506674,1.0919783087529948,-0.06252083661021446,0.048734015291482066,0.0,467.9952667275725,470.07103649166106,469.2064779042648,467.86053349691804
0.5400000000000001,0.0004797349199198632,-0.0024385674649915244,10.261037705382273,6.270775004332766,0.006964805779921868,0.0,-0.004243076281317639,-0.02193814620740014,1.1745617991744584,-0.04455624554502306,0.0538204789513956,0.0,482.40159527400164,483.55359422151116,480.08347109639897,484.15246724005016
0.5600000000000002,0.00037572642141315486,-0.0029114462898504755,10.285315778817166,6.269837364623706,0.008031307833308077,0.0,-0.006157773569353199,-0.02534973627849494,1.25324554431493,-0.04920772536088759,0.05282972638723127,0.0,479.75110245910065,479.5270821094939,479.57855642172194,478.5166066216518
0.5800000000000002,0.00023368686296951463,-0.003449824767451378,10.310769730201597,6.2687625232631685,0.009172064000543934,0.0,-0.008046182275010824,-0.02848811148159527,1.2921495941281649,-0.058276410692917065,0.06124589033639255,0.0,442.3267384104535,444.4027633897874,445.0938387425831,442.8604057394037
0.6000000000000002,5.472552464079081e-05,-0.004047949260646417,10.33661704565694,6.267674860932223,0.010412528106939156,0.0,-0.009849951557861558,-0.03132433783790861,1.2925819514061347,-0.0504898224016415,0.06280052030316743,0.0,406.04445390743734,406.4656679066562,404.9313506976141,407.0244152869445
0.6200000000000002,-0.00016975606655079213,-0.00471537125585189,10.363145640569604,6.266655449228981,0.011710638684765406,0.0,-0.012598207561296735,-0.03541786168263867,1.360277539860233,-0.051451347922522615,0.0670105374794422,0.0,469.21349670325577,470.19550690954765,470.3806506146381,470.1557752636706
0.6400000000000002,-0.00045020620935607363,-0.005463934188461711,10.390821231875888,6.265598973410331,0.013047332463740346,0.0,-0.015446806719231414,-0.0394384315783434,1.4072815907682212,-0.054196233942603325,0.06665884041801219,0.0,451.0919981982539,451.0100822699594,452.23220511804,451.56683953989506
0.6600000000000003,-0.0007841946565499106,-0.0062864677769832586,10.418924564815624,6.264586645499218,0.014366971044558419,0.0,-0.01795203800015228,-0.042814927273811365,1.403051703205302,-0.04703655716858809,0.06530501766382256,0.0,402.1616935128155,401.7975087195632,400.34878223928035,402.29589980824886
0.6800000000000003,-0.0011799442903574204,-0.007190282758047209,10.447578067540816,6.263670472832658,0.01565761693258949,0.0,-0.02162292538059871,-0.04756657083258366,1.4622985693138224,-0.044580709487458015,0.06375957113932658,0.0,462.79598558297005,462.433917315579,462.57296141218524,463.1514916516974
0.7000000000000003,-0.0016463366759636843,-0.008183903064137138,10.477028692786865,6.26274485398336,0.017015599394559544,0.0,-0.025016313180027665,-0.05179545977640928,1.4827639552911638,-0.047981175442444415,0.072038675057655,0.0,425.06219826849036,427.1883548622078,427.5634505567058,426.6922956909112
0.7200000000000003,-0.0021854462292167794,-0.009266396081529002,10.507000554253434,6.261687002458498,0.018511926461900252,0.0,-0.028894642145281847,-0.0564538419627772,1.514422191365851,-0.057803977043830904,0.07759403167640891,0.0,436.3464894946277,437.7395549410764,439.1218264003767,436.66924698059813
0.7400000000000003,-0.0028045349498024494,-0.01044330800917243,10.53755159902587,6.260504070549107,0.020053395960686338,0.0,-0.0330142299132851,-0.06123735080156572,1.540682285877746,-0.06048921389531465,0.07655291820217508,0.0,432.21122413969334,431.95290821301256,433.07425202185925,432.39378410715983
0.7600000000000003,-0.0035119864318719357,-0.011721394122954086,10.568754388157911,6.2592448333643205,0.02159732256999103,0.0,-0.03773091829366353,-0.06657126057659976,1.5795966273264286,-0.0654345045834397,0.07783974272827665,0.0,444.4033837556171,444.7243098092745,445.05070127825144,443.832249984656
0.7800000000000004,-0.004312473472347896,-0.013103655317105981,10.600507192215428,6.257928591538622,0.02307549226958816,0.0,-0.04231778575393251,-0.07165485883858969,1.595683778425319,-0.06618967798624438,0.06997722723141468,0.0,424.3161768750283,422.29170184318804,422.2528196771608,422.05393579963356
0.8000000000000004,-0.005224148721031949,-0.014608230375905813,10.633288145401483,6.256650099253328,0.024337015595662592,0.0,-0.048849739114472795,-0.07880264704139345,1.6824115401801885,-0.061659550543235554,0.05617510537599226,0.0,489.4635445467559,486.3757975173317,486.3305828206716,487.34452779127696
0.8200000000000004,-0.006252001984210602,-0.01623972297735142,10.66706297483792,6.255316783366062,0.025478492286760357,0.0,-0.05393558720339256,-0.08434661310316743,1.695071403463483,-0.07167203818323967,0.05797256373374407,0.0,420.09398079951137,420.56360931247895,420.37447485552104,417.76072350524424
0.8400000000000004,-0.007402225417108408,-0.018004853721106762,10.701807432816405,6.253877795631121,0.026612598276567923,0.0,-0.061086756086388055,-0.09216646127236677,1.7793743943851712,-0.07222673531080653,0.05543803524701215,0.0,485.08456911603975,484.51532485205007,486.4935571526319,486.3654806729297
0.8600000000000004,-0.008681623705961936,-0.019911667540530385,10.73759820910805,6.252498369134752,0.027756987071042794,0.0,-0.06685307279896477,-0.09851492066999562,1.7997032347793718,-0.06571591432605621,0.059000844200495846,0.0,427.553429326689,428.46523577060844,426.33678672174597,427.99804834041345
0.8800000000000004,-0.010097115211697252,-0.021968646001310366,10.774453768647131,6.251261127451986,0.028958382319583365,0.0,-0.07469607777456687,-0.1071829254080024,1.885852719128671,-0.058008253950409545,0.06113868065358024,0.0,489.0777708265071,489.55726706121254,484.890981284433,486.62203418162187
0.9000000000000005,-0.011653998997204016,-0.024181691812446306,10.812381276862588,6.250112997665461,0.030123483914199056,0.0,-0.08099230077610946,-0.11412165570559152,1.9068981024170786,-0.05680472470203596,0.05537147880801289,0.0,429.6622633256434,428.19583001629104,428.30551036596734,428.60998787082997
0.9200000000000005,-0.013329630257035822,-0.02652535036457378,10.850407469394954,6.24894553809532,0.031231052535836135,0.0,-0.08657082520707118,-0.12024419950715574,1.8957211508193847,-0.059941232312020566,0.05538538335570185,0.0,396.16619826957265,396.1725096703002,396.80909989874687,395.94177074202275
0.9400000000000005,-0.015119689167660042,-0.028994502843083022,10.888235769746629,6.247767756008095,0.03234467710828781,0.0,-0.09243506585535084,-0.1266710483437684,1.887108884348228,-0.05783697641047632,0.05597707388945833,0.0,399.18547676280775,399.3498640175104,398.3051045534932,398.8790007801926
0.9600000000000005,-0.017047303627868972,-0.03161429708652056,10.92645318724471,6.246687541394662,0.03352716404827216,0.0,-0.10032638016554205,-0.13530837599998533,1.9346328654599292,-0.05018448493281931,0.06227162010901871,0.0,452.566821301045,454.08616292103903,453.2200432933505,455.0591145970189
0.9800000000000005,-0.019140435322805793,-0.034414698505174084,10.965764091239976,6.245699329093007,0.03482071175567114,0.0,-0.10898678932814013,-0.14473176586536726,1.9964575340666615,-0.04863674523261819,0.06708315063088555,0.0,465.72391751257595,466.85407718302196,467.2323460396737,467.59272859618295
1.0000000000000004,-0.021403326561883918,-0.03739881151981715,11.006116502589938,6.244737975293475,0.03611414940440927,0.0,-0.11730233457967228,-0.15367953559893938,2.038783600929634,-0.047498634720675136,0.062260614242955856,0.0,449.68928812518436,448.51920475278905,449.492941858015,449.7681110318612
1.0200000000000005,-0.02384545839789903,-0.04057464176375001,11.04758741167505,6.243907882589543,0.037319221138718994,0.0,-0.12691084902183886,-0.16390348879434632,2.108307307581679,-0.03551063567263084,0.05824655918804077,0.0,475.2656446815296,474.3443566967264,471.9484071228187,474.7147494371248
1.0400000000000005,-0.02646695171933701,-0.043940312923447924,11.090019982500355,6.24321008552635,0.0385440700054378,0.0,-0.13523848312195924,-0.17266362717544503,2.1349497749488346,-0.03426907064659141,0.06423832748385255,0.0,433.80064817248063,435.30980805955863,435.4189631368884,435.72986173576385
1.0600000000000005,-0.029266160783111242,-0.04749147811200946,11.13320364954025,6.242545958315251,0.03984593876720055,0.0,-0.1446824232554639,-0.18245289168070855,2.1834169290406997,-0.032143650463313925,0.06594854869242865,0.0,454.52089885686803,454.9347984413062,456.21582531177313,456.724178842971
1.0800000000000005,-0.03225170830677931,-0.05123421380239762,11.177212850229147,6.241952271792682,0.04110046465220041,0.0,-0.15387232911134294,-0.19182067735810776,2.217503139848966,-0.027225001793534473,0.05950403980759347,0.0,443.62632419469503,442.0392897510558,441.5030902923046,442.718434729009
1.1000000000000005,-0.03543999862540142,-0.05518176214533707,11.222293572687233,6.241384324589077,0.04240602835357876,0.0,-0.16495670275086824,-0.20293415693583772,2.2905691059596416,-0.02956971856702599,0.0710523303302588,0.0,476.5648668675441,479.20774499439904,478.19951769253487,477.6633005393859
1.1200000000000006,-0.03882782171372624,-0.05932782242612865,11.268230815540145,6.240760078448936,0.043883974205564336,0.0,-0.17382560608161424,-0.21167187114332006,2.3031551793314624,-0.03285489544697317,0.07674225486832519,0.0,422.27680859854206,423.75083907193005,421.917526857883,421.0654825843194
1.1400000000000006,-0.04241351454181564,-0.06366674737898834,11.314815485971348,6.240007106638249,0.04535207131082153,0.0,-0.18474367672732595,-0.2222206241426485,2.3553118637889385,-0.04244228562186178,0.07006745565743508,0.0,460.66455675805054,459.08292749917996,460.6947807038121,458.414654438533
1.1600000000000006,-0.04620088426224388,-0.06819917413754846,11.361995341247722,6.23911785868156,0.04672123623182145,0.0,-0.1939932953154977,-0.23102205171336296,2.3626736638484487,-0.046482510047122005,0.06684903644257423,0.0,417.2330357208466,416.39334791376876,418.53648419541247,417.47916017375724
1.1800000000000006,-0.050196995699068575,-0.07292918558741919,11.409769988511526,6.2382076120978756,0.04799091064392336,0.0,-0.20561784836697192,-0.24197909327370995,2.4147910625318647,-0.04454214832133975,0.06011840476762422,0.0,461.1946794062238,459.60031757983535,459.33511727601206,459.7952959812608
1.2000000000000006,-0.05443021042320822,-0.07788195800051535,11.458616929307732,6.237355441267187,0.04916478181895023,0.0,-0.21770362404699176,-0.25329814803590556,2.4699030170887837,-0.0406749347476188,0.0572687127350785,0.0,464.0380812093757,463.3689141686974,461.7106276514522,462.623955406525
1.2200000000000006,-0.0589202620481246,-0.08307457961362412,11.508812801656012,6.236498992506132,0.05039203320620267,0.0,-0.23130153844464615,-0.26596401327497154,2.549684217739196,-0.044969941357884756,0.06545642599013272,0.0,484.1531162368022,485.9995673046392,485.19274544316767,484.2237362100338
1.2400000000000007,-0.06366244654076386,-0.08850139505892073,11.56014409146142,6.235594182990681,0.05173292823924314,0.0,-0.24291691081928002,-0.27671753125469,2.5834447628017205,-0.04551101018705212,0.06863307731389758,0.0,443.5218573693534,444.30702378990645,444.09990276427965,443.96557612327166
1.2600000000000007,-0.06865058936282378,-0.09415506363730547,11.61235401010908,6.2347360469122535,0.05301569437567899,0.0,-0.2558973713867126,-0.28864932658378395,2.637547101964274,-0.040302597655871256,0.059643536329697766,0.0,464.36069175143075,462.2437053615579,461.80909968197244,463.0388071266816
1.2800000000000007,-0.07386702534596287,-0.10001799739885239,11.664995625857332,6.233964445713646,0.05417516237981079,0.0,-0.2657462269271965,-0.29764404957090734,2.626614472860912,-0.03685752220480624,0.056303264083485224,0.0,401.0649633996609,400.1567163978783,399.59912349179456,400.5391278751939
1.3000000000000007,-0.07930382082521448,-0.10608151688801408,11.717809311485754,6.233266443493058,0.05536142066798,0.0,-0.2779333209979643,-0.30870789934526055,2.654754089981312,-0.03294269985386611,0.06232256473343533,0.0,438.78020275871,440.27896124623754,438.23362421015577,439.2081027159164
1.3200000000000007,-0.08500386919458582,-0.11238304500574539,11.771489025321822,6.232632821525932,0.056540687116903854,0.0,-0.29207151593917025,-0.32144491242787127,2.713217293625557,-0.03041949685863257,0.05560408015891628,0.0,468.44611937278887,466.8788101824699,466.4297777391698,467.0201926618923
1.3400000000000007,-0.0909643555312081,-0.11891830732762548,11.825890595739965,6.231969600499896,0.05763828524833148,0.0,-0.30397711772305774,-0.33208131976013844,2.7269397481888764,-0.03590260574498187,0.05415573298384291,0.0,426.2179307880985,425.8486560177939,426.1093198288411,424.700441253519
1.3600000000000008,-0.09722292923577497,-0.1257188511435347,11.881564336556549,6.231149891511958,0.058687986469998066,0.0,-0.3218802527336292,-0.34797306183078347,2.840434333469423,-0.046068293048874415,0.050814389182843395,0.0,514.7384845524476,514.0301547820435,515.3905630312386,513.2302523955566
1.3800000000000008,-0.1037975653207805,-0.13279970089915955,11.938738267616857,6.2302507033819605,0.05973184518865171,0.0,-0.3355833557669234,-0.36011191373170154,2.8769587725615433,-0.04385051995078934,0.053571482682541825,0.0,447.11712204340074,447.79209998983856,448.70012083967225,449.2387057754021
1.4000000000000008,-0.1106430500791371,-0.14012042076021008,11.996547954442077,6.229334857504874,0.0607828622552411,0.0,-0.34896512006873825,-0.37196007237335293,2.9040099099603855,-0.04773406775784361,0.05153022397639593,0.0,440.32295231017866,439.81797980819056,439.4841678659689,438.5163231427626
1.4200000000000008,-0.11776702279564526,-0.14768766430379213,12.0550377167827,6.2283178051271015,0.061761274939309274,0.0,-0.36343215158207753,-0.38476428198485063,2.9449663241017965,-0.05397117001939041,0.04631104443042339,0.0,453.2654501316434,452.00703153066286,453.55348612501234,452.0468661605346
1.4400000000000008,-0.12517959745468882,-0.15551068271444954,12.114296656589914,6.227220171212947,0.06261370375657549,0.0,-0.37782531432227867,-0.3975375590808909,2.9809276566195764,-0.05579222139613145,0.03893183729619807,0.0,449.72013997485806,447.9246691052831,448.09372328172174,447.6474781060659
1.4600000000000009,-0.1328721621638878,-0.16358291646706105,12.17411736024665,6.2261721973151225,0.06335365240122925,0.0,-0.39143115659762096,-0.4096858161802603,3.0011427090538794,-0.04900516838634373,0.035063027169198104,0.0,434.45331020353404,433.47985367789926,432.5401020184155,434.24928589574216
1.4800000000000009,-0.1408367005770611,-0.1718988090186376,12.234314364425426,6.225172664735867,0.06405822308572606,0.0,-0.40502268471970826,-0.4219034389773934,3.0185577088237623,-0.05094808953915822,0.03539404128049495,0.0,430.7730750422033,430.8576116197317,431.68530585690706,431.19160340304944
1.5000000000000009,-0.1490738585793315,-0.1804605348020972,12.294847972007998,6.224147170981222,0.06477803976701946,0.0,-0.4186931155073329,-0.4342691393685665,3.0348030494333136,-0.05160128592527523,0.036587626848842245,0.0,429.7988689951676,430.1028394256447,430.3854928418955,430.2178552000487
1.520000000000001,-0.15757879845859304,-0.18926523640704987,12.3555957889478,6.223077894135013,0.06559965303031579,0.0,-0.4318008724188203,-0.44620102112670124,3.0399786445468795,-0.05532639869573729,0.045573699480828705,0.0,417.7790236262341,420.123734825272,420.28353623026993,419.31191954236357
1.540000000000001,-0.16633590774609824,-0.19830007625575174,12.416269653600057,6.222052374583626,0.06656567034341165,0.0,-0.44391005633169917,-0.4572829637434863,3.0274078206788424,-0.04722555644303414,0.051028031828772295,0.0,400.91260468990464,402.3980975181625,400.0162066057484,402.2208473149569
1.560000000000001,-0.175374115886534,-0.2075924680080468,12.477247606375744,6.221067086805304,0.0675583711937291,0.0,-0.4599107577118776,-0.47195621148601635,3.0703874568898817,-0.05130322138919478,0.04824205320297187,0.0,455.51907108716927,454.8518049073232,456.28861485692556,455.30968488492346
1.580000000000001,-0.1847255630958341,-0.21717227503543782,12.538949494912362,6.220029564651831,0.06848176578359055,0.0,-0.47523396321813227,-0.4860244912530866,3.09980139677193,-0.052448993958095255,0.044097405783142654,0.0,443.4692777073183,442.44818478063,443.51748669851173,443.23338698402307
1.600000000000001,-0.19437868171024508,-0.2270294497118434,12.601138918018036,6.219052566700169,0.06944637819369781,0.0,-0.4900778982229644,-0.4996929763874734,3.1191409137953516,-0.045250801208138756,0.05236383522761749,0.0,432.4060122868049,434.4913336932122,433.21079134110016,435.0209796079053
1.620000000000001,-0.20434006181530867,-0.23717066077840632,12.663847915198991,6.218186124831213,0.07050217587524621,0.0,-0.5060601122833956,-0.5144281302688174,3.1517588043002527,-0.041393385687506355,0.05321593292718577,0.0,445.9833407742137,446.19385692794725,446.51920898318934,447.4611154398309
1.640000000000001,-0.21461997959079784,-0.247605305538099,12.727158766952261,6.2173424126135615,0.07151110680153394,0.0,-0.5219316652655194,-0.5290363457004505,3.1793263710267157,-0.042977836077571455,0.04767715970160603,0.0,442.4660209487204,441.0977819103433,442.462716750971,442.07028398113306
1.660000000000001,-0.22520921725711687,-0.25832446715565205,12.790875802674567,6.216523374926208,0.07246038306492064,0.0,-0.5369921013663835,-0.5428798160548551,3.1923772012037728,-0.038925932657686776,0.04725046663706307,0.0,428.1132550770321,428.00579205807884,428.0129598687276,429.0451847344154
1.680000000000001,-0.23608049433168696,-0.269302787332424,12.85456233051901,6.215794939549497,0.07339271473291031,0.0,-0.5501356060906261,-0.5549522016223424,3.176275583240659,-0.033917605013335274,0.04598270016186232,0.0,399.3429722478899,398.9974999158106,398.07508697027623,399.44674522867695
1.700000000000001,-0.247258842565787,-0.2805628040341,12.918503162396899,6.215117668531988,0.07424918833850924,0.0,-0.5676992173193772,-0.5710494685452571,3.2178076045481205,-0.03380949673745716,0.03966466039800516,0.0,455.9330172237468,454.4173148861056,455.4078077471125,455.4333118928153
1.720000000000001,-0.2587908819743402,-0.29214671550468907,12.983278997336042,6.214478539525453,0.07502710199080376,0.0,-0.5855047235359411,-0.5873416785136534,3.2597758893662223,-0.03010340391604305,0.038126704831425905,0.0,455.992961061392,455.6249817394179,455.70947395442437,456.5969291980599
1.740000000000001,-0.27067527992151724,-0.30405286483851496,13.048819039092704,6.213942109147659,0.07578788208647236,0.0,-0.6029350711817637,-0.6032732548689353,3.2942282863,-0.02353963386347689,0.03795130473542087,0.0,449.2961999488079,449.2542195854718,448.58498859085773,450.1809228369097
1.7600000000000011,-0.2828919395476486,-0.3162623823684103,13.11480956210262,6.213566115049467,0.0765476651588326,0.0,-0.6187308914313697,-0.6176784981205974,3.304824014691513,-0.01405977595568379,0.03802700250056516,0.0,426.98262783090047,427.0027576056273,425.4193909460843,427.84763457221226
1.7800000000000011,-0.29546138018723367,-0.32879278731733697,13.181470308538467,6.213274927170893,0.07730446484147269,0.0,-0.638213172527137,-0.6353619967720682,3.361250628893346,-0.015059011901798851,0.03765296576346428,0.0,469.74998189428266,469.6635685001089,469.736218332246,469.503815411485
1.8000000000000012,-0.3083952704984109,-0.3416531448138664,13.248909684433032,6.212957620360287,0.07805946614748827,0.0,-0.6551758585905877,-0.6506737528808734,3.382686960563256,-0.016671669158732506,0.037847164838059014,0.0,437.22948298689363,437.27871890921523,438.54379925967055,438.14184240370304
1.8200000000000012,-0.3216919408012893,-0.35484005431530163,13.31705608518429,6.2125927195976995,0.07876225900966727,0.0,-0.6744911716972551,-0.6680171972626547,3.4319531145626936,-0.0198184070999674,0.0324321213798293,0.0,465.13216089558836,463.8587616091833,463.4419157018,462.6993905653205
1.8400000000000012,-0.33536422481887446,-0.36836362406620554,13.386030033864115,6.212163466445553,0.07944414236812047,0.0,-0.692737230061257,-0.6843397778277375,3.4654417534197104,-0.023106908114679272,0.03575621446548169,0.0,449.4960195553283,450.3038512961526,449.8606613777442,449.0611130258021
1.8600000000000012,-0.34938043261360946,-0.3821945122805319,13.45539020292174,6.211634585584761,0.08013613384742513,0.0,-0.7088835494122415,-0.6987490436048974,3.4705751523427804,-0.02978117796455299,0.033442933464997555,0.0,423.53710610889885,422.94041810369464,423.12707757606404,421.3996254803743
1.8800000000000012,-0.36375200503193095,-0.39634227959540047,13.525237771903152,6.211029355919855,0.08085470728549549,0.0,-0.7282736924199058,-0.7160276878819561,3.5141817457984033,-0.03074178852610298,0.03841441034200275,0.0,458.0388031688407,459.2238320079408,460.1080149069119,459.8795522205072
1.9000000000000012,-0.3785379745066949,-0.4108591880447081,13.596262670938676,6.210491675354248,0.08163822553546396,0.0,-0.7503232550564897,-0.7356631570488062,3.588308157754032,-0.02302626803473641,0.03993741465480218,0.0,487.25241128151436,487.59445467746986,484.9458594777433,486.68123128550127
1.9200000000000013,-0.3936946972483672,-0.42570601837036487,13.667887115710366,6.210055795562484,0.08244839882353006,0.0,-0.7653490191107405,-0.7490198755168656,3.57413631941498,-0.020561711141637334,0.041079914151841534,0.0,402.9512017313947,403.2619454496933,405.0057543180501,405.67015865126996
1.9400000000000013,-0.40918497880734955,-0.4408486835852068,13.739608241876567,6.209665076804933,0.08323343986443543,0.0,-0.7836791367874962,-0.765246645967327,3.597976297205151,-0.018510164613385754,0.03742418993865242,0.0,442.5974512825806,441.69475651404366,441.12909181931764,441.637068176773
