time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.4000000000000001,0.003504581846450188,-0.0008038235096620078,10.125395311509212,0.00024625506889464077,6.265042820985052,0.0,0.03326766853262439,-0.004906373030679065,0.7805376868920512,0.021305788782086908,-0.04861455686916664,0.0,451.2087476972443,453.30604217825515,452.60988174766453,453.0140549877253
0.4200000000000001,0.004220097787371917,-0.0009012702635501635,10.141808774994697,0.0006318983750892571,6.264044379779493,0.0,0.038283925559548494,-0.004838302358136506,0.8608086616564102,0.01725854183733951,-0.05122956368663537,0.0,479.67771110094833,479.0804056868382,481.22126287019404,480.3013882422941
0.4400000000000001,0.00502462990026436,-0.0009967538554442833,10.15909268214687,0.0009803089184252656,6.263084586181424,0.0,0.04216928572969575,-0.004710056831275478,0.8675820535609177,0.017582512496225496,-0.04474979612041612,0.0,410.2496676881726,411.9699729454484,412.12411085306655,412.20994525432866
0.46000000000000013,0.005930676168767513,-0.0010878994640357612,10.177599367501667,0.0014619731927973945,6.262135166779149,0.0,0.04843534112061965,-0.004404504027872313,0.9830864819187335,0.03058391494094865,-0.05019214410697487,0.0,509.7622644247028,508.59351250170556,509.0424335881666,511.8254411184524
0.48000000000000015,0.006962672053129364,-0.001171594560079737,10.198305400606557,0.0019434416160981627,6.260968252596147,0.0,0.054764247315565485,-0.003965005576525251,1.0875168285703243,0.017562927389139768,-0.06649927419326811,0.0,502.70983955037855,499.1515527095778,502.23213455215557,499.3914399874284
0.5000000000000001,0.00811150100919695,-0.001246211469161671,10.220503566688958,0.0023429231422191776,6.259674618789271,0.0,0.060118648291193094,-0.0034966853316681546,1.1322997796697716,0.0223852252229895,-0.06286410649434451,0.0,448.23786241833284,449.1198924586069,448.37965820647327,449.5532123667122
0.5200000000000001,0.009373517398132148,-0.0013102022656977098,10.243724166849328,0.0028059766877666092,6.258472833713771,0.0,0.06608299060232664,-0.0029023943219357393,1.189760236367277,0.02392012933175904,-0.057314401055459915,0.0,460.14785487966367,461.4611110770401,460.0485312781878,460.412954561437
0.5400000000000001,0.010756249087877288,-0.0013613166572278357,10.268028401415792,0.00329110669963395,6.257372570459415,0.0,0.07219017837218727,-0.0022090448310768456,1.2406632202791008,0.024592871855002463,-0.05271192438015264,0.0,453.887234784834,454.99169866759024,454.8489305937918,455.01056847998973
0.5600000000000002,0.012259265946283467,-0.001397948842021221,10.293173381453764,0.003757137737701477,6.256259406292173,0.0,0.07811150746843068,-0.0014541736482616648,1.2738347835180799,0.022010231951730526,-0.05860449234404062,0.0,439.06022284830567,437.58942412914604,438.5695032985807,437.9256685958933
0.5800000000000002,0.013892155491209986,-0.001417174148119918,10.31931196172497,0.004241070129507918,6.25506338516907,0.0,0.0851774470242212,-0.0004683569616080474,1.3400232436025388,0.026383007228881608,-0.06099761996641102,0.0,467.9483472190425,467.3869950529399,469.13507736375186,470.1524458267193
0.6000000000000002,0.015670618869052386,-0.0014152450851685782,10.346813977195493,0.004778066272057124,6.253886891426205,0.0,0.09266889076001882,0.0006612632567420287,1.4101783034497875,0.027316607026020127,-0.0566517543200927,0.0,472.04112522134403,473.043634771782,471.9978048331237,472.21398834351567
0.6200000000000002,0.017590612311524288,-0.0013911573418446635,10.375328965442394,0.0054064145934207275,6.252732201781049,0.0,0.09933045348717147,0.0017475110756494504,1.4413205212402853,0.035518225110350556,-0.05881721019561067,0.0,437.0639774819736,436.5200002659482,435.78856176506963,437.8404076853623
0.6400000000000002,0.019654620810199502,-0.0013424682348522638,10.40473460091599,0.006130408641441321,6.251555965749066,0.0,0.10707039638034983,0.0031213996235905164,1.499243026119327,0.036881179691673545,-0.058806393002514695,0.0,461.5450933497653,461.5453768727457,461.6817256419722,462.00469465263603
0.6600000000000003,0.021881270672832836,-0.0012635213018916428,10.435452045182288,0.006817751302795827,6.250412676975635,0.0,0.11559458988298352,0.00477329367247158,1.572501400510454,0.03185308644379844,-0.05552248434057034,0.0,475.10988705456333,475.86238136761204,476.0319026819982,474.87686908923797
0.6800000000000003,0.02426625138417469,-0.0011528524874785777,10.467169967486774,0.007515530740981546,6.249255533646741,0.0,0.12290348125120187,0.006293587768834936,1.5992908299380924,0.03792485737478961,-0.06019184854895143,0.0,433.6328126046935,432.45240281877545,432.44322420057796,433.9751456386265
0.7000000000000003,0.026803301963911164,-0.0010094885841719734,10.499521226665475,0.008320923189266693,6.2479795319734635,0.0,0.13080157672244566,0.008042802561825484,1.6358350879319852,0.042614387453711766,-0.06740831877871287,0.0,443.41872105113003,441.6342047746413,441.8677394159732,443.0266114725512
0.7200000000000003,0.02949758242793928,-0.000830140612350901,10.532498233937718,0.009155084319161233,6.246589929116816,0.0,0.13862646968036565,0.009891994620281754,1.661865639292338,0.04080172553572598,-0.07155196688612447,0.0,433.79730594514837,432.7487405599227,432.1786079285827,431.7211050513196
0.7400000000000003,0.03235827047786218,-0.0006102494969963639,10.566182124700326,0.009967012817075016,6.245132655235672,0.0,0.1474423353119246,0.01209711691517197,1.7065234369685478,0.04039112425564895,-0.07417542122831304,0.0,450.6801325358981,450.0397334976987,450.2193043121796,450.1204857348417
0.7600000000000003,0.035389538657015024,-0.00034672163176722954,10.600516229344088,0.010806423410033794,6.243648961677126,0.0,0.1556844826033597,0.014255669607741463,1.7268870274077674,0.043549935040270306,-0.07419393462629235,0.0,427.40885815397513,427.3995869518813,426.95445811191644,427.7630589037846
0.7800000000000004,0.03860416897890196,-3.402385977081573e-05,10.635644469685468,0.011655046973039873,6.242090427050764,0.0,0.16577854958533417,0.01701410759189992,1.7859370067303983,0.04131242126035077,-0.08165952800989082,0.0,465.0465110456572,463.2849535092262,463.30254351557613,462.7754949561934
