time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.38000000000000006,0.0013952415067733641,0.0006140348206925678,10.138501259307404,0.005454353735903084,6.273734993012379,0.0,0.014710714229603416,0.007805140118734666,0.8093339384381514,0.016886754093773375,-0.04147715092845536,0.0,470.3967694711043,469.1499032141375,468.57405370423163,469.4293572600015
0.4000000000000001,0.0017137189321780367,0.0007841409556690352,10.155293289991917,0.00580530866336737,6.272823658339554,0.0,0.017137028310863833,0.009205473378912078,0.8698691300131339,0.018208738652653326,-0.04965631635408394,0.0,464.6240991953113,462.69577198811635,461.52894661091045,461.84172235407954
0.4200000000000001,0.0020827546214590713,0.0009829822392707567,10.173266303087601,0.006106512477092707,6.271816892219748,0.0,0.019766540617239644,0.010678654981260062,0.9274321795552148,0.011911642719910964,-0.05102029562650381,0.0,459.5514857668344,459.22560747400485,461.53499443337574,460.0417027860007
0.4400000000000001,0.0025057895105643382,0.0012114358655516092,10.192289763933234,0.006361787051354817,6.270806332858946,0.0,0.022536948293287083,0.012166707646825191,0.9749139050079998,0.013615814706307745,-0.050035640453662676,0.0,449.34169249260634,449.5794377025987,452.29480107272514,452.70618581922906
0.46000000000000013,0.0029822597493106774,0.001467993130847698,10.211904560863942,0.0065339530328287765,6.269822610822434,0.0,0.025110075581346827,0.013489018882783694,0.9865657880629026,0.003600783441130828,-0.048336563197454885,0.0,415.9767838177233,416.42109104251415,418.5662170352514,415.94346318737337
0.48000000000000015,0.0035200612874927498,0.001755179771014721,10.232337844072992,0.006655248485805565,6.26881200452787,0.0,0.02867007823686043,0.015229645133918598,1.0567625328421506,0.008528761856586024,-0.052724066258904974,0.0,472.032717225568,471.0147139824864,471.04443604301093,472.1861064669977
0.5000000000000001,0.004131329143876221,0.0020773045845711253,10.25414539976539,0.006855823537047279,6.267728037630075,0.0,0.03245670740148675,0.016982836221721812,1.123993036397486,0.01152874326754743,-0.05567262352069512,0.0,469.043229154151,468.35417906862034,469.10486089057906,469.80299262419595
0.5200000000000001,0.004815556131205686,0.002432524879039057,10.276933405528814,0.007126710853613716,6.266651329732351,0.0,0.035965991331459723,0.018539193225071346,1.1548075399449018,0.015559988389092488,-0.05199816625164745,0.0,434.8840591087283,435.80415132274004,435.62680613343036,436.63666906491005
0.5400000000000001,0.0055747815305000545,0.0028205077734728364,10.300480902081555,0.007560547593556954,6.265591591757433,0.0,0.039956548597977114,0.02025909621830658,1.1999421153291456,0.027823685605194,-0.053975631240184015,0.0,449.48888020309187,449.006195112997,447.79292115581956,450.77540698498075
0.5600000000000002,0.006407622049937804,0.0032401741927771534,10.324433582143918,0.008108202673461129,6.264577367319664,0.0,0.04332750334579778,0.021707545712125124,1.195325890907171,0.026941822385182917,-0.04744681253685539,0.0,399.97308249325914,401.750467165092,400.62962053086306,400.3893172643538
0.5800000000000002,0.007325626401226478,0.0036967431268941195,10.349142976429697,0.008652048526139211,6.263635030488686,0.0,0.04847293178306964,0.0239493476995715,1.2756135376706064,0.027442762882613915,-0.04678687056092312,0.0,481.15502973542397,481.30370502206426,480.3161801317779,480.43023304659897
0.6000000000000002,0.008351367372897123,0.004200634908472985,10.37557175126604,0.009231238916235895,6.262639358007759,0.0,0.05410116538399473,0.02643983045831506,1.3672639459637628,0.030476276127032895,-0.05278037753184501,0.0,490.55095966149196,489.2130254235749,491.1885320189924,491.8629989003965
0.6200000000000002,0.009480849454758222,0.004750751819878377,10.4032646396197,0.00987908235568824,6.261554716257667,0.0,0.05884704280211513,0.028571860682224143,1.402024889402156,0.0343080678182093,-0.05568379747726177,0.0,440.916449217179,440.194475227361,439.1310213015768,440.0837762540399
0.6400000000000002,0.010711191765360136,0.005346574939298659,10.431811594238795,0.010535805979409396,6.260493469103919,0.0,0.06418718825807627,0.031010451259804065,1.4526705725073534,0.03136429455391513,-0.050440917897497176,0.0,454.92549040283404,456.1810389177073,454.68228905096595,453.9747490750546
0.6600000000000003,0.01203844757139266,0.005986983661599468,10.460820282871145,0.011178146714312831,6.259502100902235,0.0,0.06853839234517609,0.033030420970276905,1.4481982907275102,0.03286977893642148,-0.048695902270736745,0.0,400.7674505339591,401.24104461567936,401.89057069680365,402.3001521192357
0.6800000000000003,0.013467569198495073,0.006675129749237033,10.49028578752448,0.011808362680897133,6.258558047743417,0.0,0.07437377036506522,0.03578418779347951,1.4983521746057862,0.030151817722025437,-0.045709413611023375,0.0,453.88757898367675,454.6045800261596,455.3300736629491,454.6777399743245
0.7000000000000003,0.015005295666663445,0.007414904179487148,10.520330997721135,0.01245186230731754,6.257682959203738,0.0,0.079398876451772,0.038193255231532046,1.5061688450597228,0.034198144920015466,-0.04179944035684327,0.0,413.19875568220436,414.2300754169949,414.2151494141378,415.2815745282597
0.7200000000000003,0.016657133313163267,0.008209944262559367,10.550996021694989,0.013022192925319587,6.256876951393563,0.0,0.08578488819821006,0.04131075307568979,1.5603335523255604,0.022834916880179898,-0.03880134066063295,0.0,457.24908791448325,457.96410990300194,460.63891127205125,457.9358989604416
0.7400000000000003,0.018433561358679365,0.009066214476131838,10.582548709327178,0.013477177504198856,6.256209915569368,0.0,0.09185791635339954,0.04431626828155738,1.5949352108932107,0.02266354100771005,-0.027902241758870183,0.0,438.30654251483134,441.0145892150084,441.35906211423236,441.31667321416234
0.7600000000000003,0.020336238541883662,0.009985267804617889,10.614913839396698,0.013931431079412526,6.255609348767008,0.0,0.09840980196703039,0.04758906456704772,1.641577796058738,0.022761816513660712,-0.03215443847720334,0.0,452.20446515097,451.1756031590042,451.9678146527068,451.99159800004264
0.7800000000000004,0.02237444256577775,0.010972410829150687,10.648321698562349,0.01440384732778277,6.255016509024074,0.0,0.10541060042237801,0.05112523788623219,1.6992081205063516,0.024479808323382753,-0.027129535816199205,0.0,461.5357612124026,462.7235664566398,461.6296909623011,462.0361878813777
0.8000000000000004,0.024547000996294983,0.012027813094181205,10.682627863931584,0.014810714916873913,6.254544743051985,0.0,0.1118452426293454,0.05441498861681942,1.731408416417297,0.016206950585726923,-0.020047061392672413,0.0,437.4697740687015,439.2351031423013,440.0126666027619,437.9534716743154
0.8200000000000004,0.02684763754390104,0.0131490651058711,10.717519013101782,0.015105578814559983,6.2541142291015746,0.0,0.11821841213125998,0.057710212552170154,1.7577065006024177,0.013279439182912132,-0.02300433364832071,0.0,434.3518937892657,433.6072942485859,432.67759388202074,431.93753667880526
0.8400000000000004,0.02928562401664151,0.014341515936567604,10.753243190531434,0.015381865442097187,6.253652315404127,0.0,0.1255802351427872,0.06153487051748024,1.814711242362851,0.014349223570815682,-0.023187036096470222,0.0,462.849375818698,462.806220891007,460.6135927131155,460.8671853558683
0.8600000000000004,0.03186163489736399,0.015605754416510444,10.789756133556457,0.015572763972485859,6.253257039640843,0.0,0.1320208529294601,0.0648889774768038,1.8365830601395396,0.004740629468042759,-0.016340540231826572,0.0,427.64950600518483,429.39529397674374,431.0229473979063,428.5799451012897
0.8800000000000004,0.03456882225269097,0.016938273158708255,10.826756761159587,0.015692822271634377,6.252871347869814,0.0,0.1386978826032379,0.06836289674297741,1.8634797001734553,0.007265200446792913,-0.02222863687105945,0.0,435.6414321129556,434.1620740782369,432.9529427690274,433.5895673347986
0.9000000000000005,0.037406739318361755,0.018338638711982835,10.864174351064413,0.01588461810484265,6.252365490092112,0.0,0.14509382396384027,0.07167365858448055,1.878279290309244,0.01191438287399207,-0.028357140899127147,0.0,424.1637287955794,422.58189416294636,420.8885359447749,422.0937530053758
0.9200000000000005,0.04037812058046381,0.019807931729858886,10.902033245372259,0.016089485088591537,6.251735800169165,0.0,0.1520443022463655,0.07525564320312446,1.907610140475306,0.008572315500874738,-0.03461185139550707,0.0,437.14231037925094,435.5757639136478,437.1966371495081,436.36039686431855
0.9400000000000005,0.04348521482409603,0.02134691445141962,10.940328914921698,0.016184425439977446,6.25101588867113,0.0,0.1586651221168559,0.07864262895294889,1.921956814468728,0.0009217196376975585,-0.03737929840783662,0.0,422.6966020890742,421.9799905006192,422.9709312433809,420.9896505411
0.9600000000000005,0.04674654019829727,0.022964045165437888,10.979542289395514,0.016166025987756072,6.250321290000624,0.0,0.16746741530326784,0.08307044244887814,1.999380632912775,-0.0027616648598249942,-0.032080568642873425,0.0,479.42759833393086,480.63323910740115,481.1471747890213,480.30989839049306
0.9800000000000005,0.050183193640681835,0.02466839395184207,11.02022457178288,0.016212381583479818,6.24958713329821,0.0,0.1761979289351886,0.08736443619154027,2.068847605823816,0.007397224432224448,-0.04133510159863208,0.0,474.0155696400811,471.87701853639527,473.29456906240443,475.63430478733005
1.0000000000000004,0.05379084521277364,0.026456062366388616,11.062130780078403,0.016209395627738488,6.248548877142888,0.0,0.1845672282739924,0.09140240526311455,2.121773223728686,-0.007695820006380803,-0.06249051393356202,0.0,461.40257078566975,456.3639713911265,461.31381020374204,457.7245537562937
1.0200000000000005,0.057565427274085916,0.028323058559730965,11.105007746246926,0.016009086594201527,6.247362518617379,0.0,0.19289097785723472,0.09529721407112025,2.165923393123538,-0.012335083347303162,-0.056145338617263216,0.0,450.9013934266834,452.433769875589,451.6836623522123,450.56001420811424
1.0400000000000005,0.061516688223812385,0.030270751993868163,11.148972865918445,0.01578520964003971,6.246237701038844,0.0,0.2022351171154118,0.09947212934259941,2.2305885740282005,-0.010052612068876395,-0.05633641923620481,0.0,470.6120047207221,470.56568305548717,469.35390697688314,469.885139433163
1.0600000000000005,0.0656668765474327,0.0323052481789953,11.1944777435571,0.015545158919276325,6.2451003628904616,0.0,0.21278371524661902,0.10397748917011435,2.319899189837111,-0.013952460007485502,-0.05739739560199049,0.0,492.4229864859765,492.18566295360404,491.5024324129255,490.63475949737665
1.0800000000000005,0.06999698041021388,0.034415169635899634,11.240868676422677,0.015260622864895268,6.24395149903815,0.0,0.22022667103149865,0.10701465652031937,2.3191940967206826,-0.014501145430610807,-0.05748898962912372,0.0,409.68416731484757,409.6571590796189,408.12914240273665,407.9822973638738
1.1000000000000005,0.07449231594883332,0.036590768302725424,11.287605397854833,0.014973909095577831,6.242793818323534,0.0,0.2293068828304457,0.1105452101622592,2.3544780464948154,-0.014170231501126106,-0.05827908183259011,0.0,444.98012585591545,444.78378000233425,443.0732079523129,443.1549224701761
1.1200000000000006,0.07916240928641932,0.03883278287922883,11.334812146715583,0.014711589973384953,6.241628647301665,0.0,0.23770245092815517,0.11365624748808165,2.3661968395802893,-0.012061680718151009,-0.058238020354270226,0.0,421.33165923050916,421.3397441308742,421.3913120757461,421.9378584182316
1.1400000000000006,0.08401927387224144,0.04114228647537825,11.382648596009068,0.014573689483575514,6.240380134743745,0.0,0.24798400765405684,0.11729411212686011,2.4174480897680373,-0.0017283682628199144,-0.06661323543780015,0.0,459.13456167231885,457.1346232381841,458.5213016140715,460.97751794080654
1.1600000000000006,0.08908227318244219,0.043523324202576714,11.431449724672333,0.014506940734310803,6.2390591042413615,0.0,0.25831592336601755,0.12080966059298637,2.4626647765584884,-0.004946506663654485,-0.06548981480055664,0.0,453.04652656634613,453.3142075009105,454.5531151355674,453.7788367109671
1.1800000000000006,0.09434892749089871,0.04597248173182962,11.481015421251001,0.014374101012267104,6.237776155384502,0.0,0.2683495074796337,0.1241060923323038,2.4939048813083198,-0.008337465540690198,-0.06280507088536559,0.0,440.90888699896,441.57058731490883,440.94564373031983,440.10456346158026
1.2000000000000006,0.09981638346802921,0.04848638181544071,11.531144604937529,0.014289966271459065,6.236593682777897,0.0,0.2783960902334158,0.127283916028805,2.5190134873444783,-7.600854013163974e-05,-0.05544218977512478,0.0,433.57508036728836,435.42391595112383,434.89214134499673,436.9632351040659
1.2200000000000006,0.10548491639966372,0.051062893033014645,11.581723014235575,0.0142182349633444,6.235511225392482,0.0,0.2884572029300342,0.13036720572858834,2.538827442459966,-0.007097122271335296,-0.05280354876631587,0.0,429.49843687537464,430.16708390404864,431.56625158802814,429.78473425754885
1.2400000000000007,0.11135978707347037,0.05370174140690816,11.632755992544467,0.013998746647096993,6.234441296050157,0.0,0.2990298644506308,0.13351763166076286,2.56447038842919,-0.014851709353386169,-0.05418938546607327,0.0,435.5643896472117,435.214673074001,437.5138160213352,435.57274666011455
1.2600000000000007,0.11745182281775515,0.056404067660162434,11.6843703507773,0.013647485494498568,6.233319101203538,0.0,0.3101737099778485,0.13671499366466497,2.596965434854098,-0.02027440590649945,-0.05803009919583427,0.0,442.3712535224741,441.4194952163852,443.96794181176597,442.6312916457409
1.2800000000000007,0.1237972868245516,0.05917718806451329,11.737195385760149,0.013368556444850022,6.232178032282828,0.0,0.3243726907017962,0.1405970467704201,2.6855380634309247,-0.007618499058388925,-0.05607679287503781,0.0,492.19581816596803,492.6273233305736,491.57239859507786,494.3778710689225
1.3000000000000007,0.13042076227173482,0.062024739003953215,11.791611393828763,0.013245506997527023,6.231084349366942,0.0,0.33797485401652655,0.14415804717357233,2.7560627434304896,-0.004686445673888611,-0.053291498713537236,0.0,477.49661005167985,478.13172118674987,477.0821244515949,477.75337099330613
1.3200000000000007,0.13728809611301956,0.06493528031627592,11.846841611501622,0.013189033702700748,6.230097242683975,0.0,0.348758530111947,0.1468960840586992,2.7669590238554798,-0.0009608838087299702,-0.04541916958321033,0.0,421.5717567604401,423.60549881454347,422.57917148463963,423.5416047738109
1.3400000000000007,0.14437767567561316,0.06790158837852482,11.902375100072847,0.013249263518903653,6.229273089500278,0.0,0.3601994261474127,0.14973472216619008,2.7863898332671453,0.006983865428985215,-0.03699614878637314,0.0,430.6068282205646,432.7378973584174,429.7606226078944,431.7761237253018
1.3600000000000008,0.1517023171765011,0.07092589570910747,11.958380150740254,0.013266122769194588,6.228567374007012,0.0,0.37226472394138,0.15269601089207452,2.8141152334735238,-0.00529794039990678,-0.033575400540285565,0.0,438.7730954489338,439.62358315593343,440.87587752670544,437.82088784847406
1.3800000000000008,0.15924897120056075,0.07400440197424488,12.014558159713271,0.013060297473249882,6.227875209168001,0.0,0.38240067846458414,0.1551546156216655,2.8036856638283436,-0.015284589194576606,-0.03564108336086592,0.0,401.78246726994047,401.2196384103301,403.135138428277,400.4188879757744
1.4000000000000008,0.1670532149745546,0.07714433746435304,12.071495563200607,0.01278051309269923,6.227161996746318,0.0,0.39802369893480094,0.15883893338915064,2.890054684905348,-0.012693848860454313,-0.035680158807387924,0.0,491.8123053816011,491.8031977955836,491.6074187361138,492.18309606959673
1.4200000000000008,0.17513410966317916,0.0803485481215831,12.129486167656228,0.012473004281317479,6.226509814326732,0.0,0.41006576992765575,0.161582132333856,2.9090057606569384,-0.018057032277718824,-0.02953808315123384,0.0,431.45473170403795,433.00703592058414,431.390585757741,430.0299350934301
1.4400000000000008,0.18345580686811602,0.08360664365030179,12.187830651591609,0.012185914066522585,6.22588547948744,0.0,0.42210395056602973,0.16422742053801298,2.9254426328811123,-0.010651989201728898,-0.032895400777981976,0.0,430.1612276221248,429.30716279151386,427.6278863933106,429.5161491443795
1.4600000000000009,0.19202125200251433,0.08691738615635572,12.24653304588953,0.011946952807515565,6.225102597168334,0.0,0.4344405628737991,0.16684683006737966,2.9447967969109823,-0.01324413669901281,-0.045392831132663514,0.0,433.9808904335997,430.82194588361665,432.0814375784123,431.42545786289526
1.4800000000000009,0.2008541412929446,0.09028390981980436,12.305949934584369,0.011788669117537509,6.224163965166127,0.0,0.4488483661692294,0.1698055362774837,2.9968920725729413,-0.0025842322987973277,-0.04847036908789567,0.0,463.1455404564919,462.41770998369014,461.3290518046554,463.84743436547296
1.5000000000000009,0.20998464736647676,0.09371063615218288,12.366529600274571,0.011699530164521299,6.223185245357158,0.0,0.4642022411839867,0.17286709696036826,3.061074496447268,-0.006329663002808024,-0.04940161180894428,0.0,474.4942404875129,474.2784391912087,473.50651014986573,472.64136908646555
1.520000000000001,0.21941388361820444,0.09719623879345671,12.428211751472283,0.011480968298399397,6.22216495826045,0.0,0.47872138398878267,0.17569316716701425,3.10714062332393,-0.015526523609364329,-0.0526270978617746,0.0,458.08269107659186,457.3111207754709,459.17634192500265,456.9824081345646
1.540000000000001,0.2291277214663059,0.10073628116130584,12.490680364149252,0.011252736245227268,6.221198168965389,0.0,0.4926624008213642,0.17831106961789914,3.139720644373057,-0.007296681707878385,-0.04405183164439667,0.0,444.03491410707454,446.13859891848864,445.3613577234374,447.3763262166381
1.560000000000001,0.23913343472458248,0.10433012420785295,12.553975515740314,0.011048741435334186,6.220371756635233,0.0,0.5079089250062953,0.18107323503681158,3.1897945147331304,-0.01310279928146827,-0.03858940137122559,0.0,462.08669779440095,463.3757271974721,461.942190849849,460.56670448600966
1.580000000000001,0.249455170795085,0.10798029857163864,12.618416423497793,0.01074151646548227,6.2195755798036725,0.0,0.5242646820439562,0.1839442013417561,3.2542962610148227,-0.017619697703704678,-0.04102828178475336,0.0,475.22477901722044,474.6629841690213,475.81761796946006,474.7792163469284
1.600000000000001,0.26008004854544087,0.11168269749720743,12.683738730575234,0.01046324743602689,6.218705350021477,0.0,0.5382230929916295,0.18629569121512254,3.2779344467292946,-0.010207205241817612,-0.04599469643498837,0.0,438.7361364763855,437.49640277668516,437.4034007573865,439.25154726829356
1.620000000000001,0.27100796960323414,0.1154350723889785,12.749874224278525,0.010211738875686827,6.217794565871694,0.0,0.5545690127876969,0.18894179796198382,3.3356149235998105,-0.014943650792187506,-0.04508371854326703,0.0,469.1795777633699,469.39059620526785,470.5364742586778,469.43527591968376
1.640000000000001,0.2822580949578392,0.11923863410148144,12.817056323786867,0.009866372386443167,6.21683634040161,0.0,0.5704435226728091,0.19141437328830965,3.382595027234438,-0.01959299813221739,-0.05073882846501278,0.0,461.4088504261968,460.06641175193874,460.61958092334095,459.51530160346874
1.660000000000001,0.29383185163357867,0.12309137167061178,12.88523566905568,0.00947028788539761,6.2157963133873615,0.0,0.5869321449011367,0.19385938362472405,3.435339499646829,-0.020015451972377054,-0.05326387295990108,0.0,466.17171172472894,465.5778910132125,465.95889874118325,465.8598653210914
1.680000000000001,0.3057150915403851,0.12698881097661152,12.954131210208843,0.00914711627814313,6.214729161066302,0.0,0.6013918457795098,0.19588454697525068,3.454214615669333,-0.01230170875309501,-0.053451359145966965,0.0,436.1240649862016,436.07515809964787,432.71837381005054,434.6621715449525
1.700000000000001,0.31790349300114207,0.1309278808166714,13.023603954118894,0.00882850473924357,6.213764494619731,0.0,0.6174483002961849,0.1980224370307387,3.49305977533587,-0.01955944513688105,-0.04301528551104328,0.0,452.91183807159734,455.42121323196443,454.25768711570066,452.5083942071247
1.720000000000001,0.33043934909858275,0.13491201269003558,13.09419991322373,0.008256014394183886,6.212892762793352,0.0,0.6361373094478826,0.20039075030568063,3.566536135147594,-0.0376895893691272,-0.04415789712678344,0.0,485.30666787034676,485.0484504392727,486.4640676994049,482.3740536313364
1.740000000000001,0.3433109080579871,0.13893722354321805,13.16569157960643,0.0075074881100336555,6.212047359090295,0.0,0.651018586492555,0.2021303350125681,3.5826305031224255,-0.037163039045916155,-0.040382473178788625,0.0,432.67797766389447,433.62937088942175,433.1073848917347,433.23951347918563
1.7600000000000011,0.35646160033110275,0.14299349598006136,13.237220856436021,0.006685105407321146,6.211185563916308,0.0,0.6640506408190098,0.20349690867176334,3.5702971798367833,-0.045075231225362375,-0.04579704421998157,0.0,405.69327826738237,404.2310160311875,406.12892531315106,403.9933706204236
1.7800000000000011,0.3699068942405315,0.14707858448532102,13.308952785070884,0.005764218265790433,6.210225967160536,0.0,0.680478750123867,0.20501194185420238,3.602895683649531,-0.047013482927735974,-0.050162631357223805,0.0,448.99841304917504,447.9333680765403,449.4334592433227,448.9607519049144
1.8000000000000012,0.38367089691027784,0.1511909110379697,13.381172223654076,0.004817098659528618,6.209222748782185,0.0,0.6959215168507664,0.20622071341066486,3.6190481746695427,-0.04769847769847945,-0.0501592064776949,0.0,433.36728078164265,433.3664891802111,433.77599501039145,433.60199813454693
1.8200000000000012,0.3977752860492423,0.1553273073536084,13.454111888772234,0.0038151490383810938,6.208291130337702,0.0,0.714517397045679,0.20741891815320415,3.6749183371461656,-0.05249648441625175,-0.04300263797067183,0.0,468.9001324454271,470.5636942213299,471.44182157246996,470.32704489169436
1.8400000000000012,0.4122271453214911,0.15948377328148816,13.527812254193607,0.002651516764647255,6.207458899487779,0.0,0.7306685301791992,0.20822767463477332,3.6951182049911813,-0.06386674295715167,-0.040220447021788466,0.0,437.42205290084377,438.1155612130279,439.5368607041661,436.6987569801713
1.8600000000000012,0.426995638191367,0.1636536023873695,13.601809151701698,0.0012182316879734145,6.206715108463076,0.0,0.7461807568083916,0.2087552359533635,3.7045715458177515,-0.07946176471021293,-0.03415865544851995,0.0,426.944522002219,428.49248673024545,429.77420661443995,425.78690331506357
1.8800000000000012,0.44212940496893793,0.16783187584919582,13.67669389977667,6.282767964366077,6.206166063177703,0.0,0.7671959209487003,0.2090721102292678,3.783903261679566,-0.08409568543803338,-0.020745873088782115,0.0,490.5928016366396,493.5712234457783,490.9618317571007,489.92485442350556
1.9000000000000012,0.45760545995462515,0.172012398131018,13.75213534067028,6.281057954936896,6.205806647978143,0.0,0.7804095776200263,0.20898011795295116,3.7602408276815966,-0.08690525748007566,-0.015195646867135388,0.0,393.74973616031747,395.28723069057554,395.6150963827174,394.8314185639217
1.9200000000000013,0.47337139076362533,0.1761874309813991,13.827426461749303,6.279319581642227,6.205540142614005,0.0,0.7961835032799935,0.20852316708515564,3.7688712802207354,-0.08693207198683321,-0.011454889546610579,0.0,427.2270013149444,428.1829405497027,427.235518125112,427.22207949506685
1.9400000000000013,0.4894816580377295,0.18034834229294597,13.903254844956962,6.277567039072643,6.205300179044915,0.0,0.8148432241304202,0.2075679640695285,3.813967040545104,-0.08832218497149523,-0.012541467362525725,0.0,461.57534756781314,461.31813880102635,462.22610120814306,461.8913772061863
1.9600000000000013,0.5059753417164952,0.18448521009839772,13.980109472335366,6.275810347383354,6.205011094131578,0.0,0.834525143746149,0.20611881647564528,3.871495697295197,-0.08734698395742749,-0.016367023971234275,0.0,473.6613557568417,472.77800973190256,472.996941147423,473.21624185851584
1.9800000000000013,0.5228629831321951,0.18858865906820746,14.058110146220049,6.2740139578815,6.204664306493385,0.0,0.8542389978238483,0.204226080505329,3.9285716911730453,-0.09229196622790793,-0.01831173984820573,0.0,474.37404797927127,473.92592096412767,472.75347521863205,471.60312443907793
